date,open,high,low,close,adj_close,volume,daily_return,volatility,MA30
2012-07-11,11.442856788635254,12.124285697937012,11.411429405212402,11.662857055664062,11.662857055664062,43044400,0.017574459491741745,0.036443506900163083,9.809380912780762
2012-07-12,11.645713806152344,12.214285850524902,11.5,12.13857078552246,12.13857078552246,41447700,0.04078878164997879,0.03631289975436984,9.893333276112875
2012-07-13,12.25428581237793,12.378570556640623,11.988571166992188,12.128570556640623,12.128570556640623,39032000,-0.0008238390712160815,0.03414939215234144,9.995523738861085
2012-07-16,12.158571243286133,12.221428871154783,11.804286003112791,11.854286193847656,11.854286193847656,20946800,-0.022614731184689485,0.03452654289769872,10.090904712677002
2012-07-17,11.89285659790039,11.927143096923828,11.524286270141602,11.682856559753418,11.682856559753418,27820800,-0.014461405038728503,0.034525035404135235,10.170809459686279
2012-07-18,11.60714340209961,11.84428596496582,11.53428554534912,11.609999656677246,11.609999656677246,21576100,-0.0062362233674218,0.03457057846404242,10.249095153808593
2012-07-19,11.708571434020996,12.118571281433104,11.645713806152344,11.874285697937012,11.874285697937012,29133300,0.022763656251080677,0.034644228315103574,10.331190363566082
2012-07-20,11.808570861816406,11.931428909301758,11.64285659790039,11.688570976257324,11.688570976257324,24369800,-0.01564007523517419,0.034562993573240504,10.412999852498372
2012-07-23,11.532856941223145,11.602856636047363,11.214285850524902,11.420000076293944,11.420000076293944,30965200,-0.02297722283664283,0.03500334736411526,10.481095091501873
2012-07-24,11.581428527832031,11.781429290771484,11.115714073181152,11.484286308288574,11.484286308288574,64700300,0.005629267212360123,0.033845167033032406,10.563904635111491
2012-07-25,9.172857284545898,9.54285717010498,8.45714282989502,8.611429214477539,8.611429214477539,173470500,-0.25015547476708266,0.058148919302306146,10.55085703531901
2012-07-26,8.472857475280762,8.494285583496094,8.020000457763672,8.144286155700684,8.144286155700684,79756600,-0.054246867406341104,0.0589968996190189,10.523142782847087
2012-07-27,8.194286346435547,8.467143058776855,8.14285659790039,8.417142868041992,8.417142868041992,38009300,0.033502839552158825,0.059338013366156184,10.50533323287964
2012-07-30,8.418571472167969,8.565713882446289,8.04714298248291,8.25,8.25,29932700,-0.019857435077714536,0.058670015398802094,10.467047532399496
2012-07-31,8.20714282989502,8.331428527832031,8.087142944335938,8.121429443359375,8.121429443359375,17320800,-0.01558430989583337,0.05862892868559999,10.41999994913737
2012-08-01,8.204285621643066,8.25428581237793,7.728570938110352,7.785714149475098,7.785714149475098,33832400,-0.0413369710622532,0.05823995499026185,10.346999963124594
2012-08-02,7.75428581237793,7.955714225769043,7.612856864929199,7.695713996887207,7.695713996887207,23945600,-0.011559652828245448,0.05815553534564873,10.278952344258625
2012-08-03,7.8371429443359375,7.925714015960693,7.544285774230957,7.701428890228271,7.701428890228271,37295300,0.0007426072932772421,0.05792354019070716,10.222142839431763
2012-08-06,7.791429042816162,8.167142868041992,7.730000019073486,8.1128568649292,8.1128568649292,28527800,0.05342229092356576,0.05854987134196152,10.169428523381551
2012-08-07,8.135713577270508,8.49571418762207,8.078571319580078,8.271429061889648,8.271429061889648,30769900,0.019545790046652467,0.058684656595037674,10.125952355066936
2012-08-08,8.224286079406738,8.412857055664062,8.167142868041992,8.257143020629883,8.257143020629883,18194400,-0.0017271551448815314,0.05868507290068438,10.083095216751099
2012-08-09,8.227143287658691,8.350000381469727,8.178570747375488,8.272856712341309,8.272856712341309,16492700,0.0019030422111092626,0.0586907966102294,10.042238060633341
2012-08-10,8.237142562866211,8.651429176330566,8.128570556640625,8.557143211364746,8.557143211364746,35032200,0.03436376440550992,0.059016424838480366,10.006714264551798
2012-08-13,8.74571418762207,8.75,8.35714340209961,8.558570861816406,8.558570861816406,33324900,0.00016683727458999265,0.05891165025294805,9.965857108434042
2012-08-14,8.65999984741211,9.014286041259766,8.567143440246582,8.822856903076172,8.822856903076172,48119400,0.03087969306170768,0.05920967441237227,9.936857112248738
2012-08-15,8.861429214477539,9.097143173217772,8.831428527832031,9.037142753601074,9.037142753601074,30844100,0.02428758086852678,0.05822178730586114,9.895047585169474
2012-08-16,9.065713882446287,9.227143287658691,8.971428871154785,9.187143325805664,9.187143325805664,17630900,0.016598229804970055,0.052349087238664924,9.812142833073933
2012-08-17,9.26857089996338,9.359999656677246,9.072856903076172,9.098570823669434,9.098570823669434,22405600,-0.009640918726873449,0.05232714340833621,9.72547615369161
2012-08-20,9.091428756713867,9.33571434020996,8.880000114440918,9.177143096923828,9.177143096923828,26658800,0.00863567199477,0.05227042943627638,9.636190462112427
2012-08-21,9.305713653564451,9.521429061889648,9.235713958740234,9.371429443359377,9.371429443359377,23355500,0.021170678541633903,0.05227139462849853,9.56652382214864
2012-08-22,9.302857398986816,9.485713958740234,9.257143020629885,9.342857360839844,9.342857360839844,18030600,-0.0030488499851833994,0.0520973777877161,9.489190498987833
2012-08-23,9.431428909301758,9.491429328918455,9.082857131958008,9.149999618530272,9.149999618530272,32580800,-0.020642265514822733,0.05140366500999804,9.389571460088094
2012-08-24,9.012857437133787,9.114286422729492,8.835714340209961,9.022856712341309,9.022856712341309,26161800,-0.013895400162801885,0.05139703291717387,9.286047665278117
2012-08-27,9.045714378356934,9.13857078552246,8.894286155700684,8.912857055664062,8.912857055664062,18046700,-0.012191222822677705,0.05133235424027975,9.188000027338664
2012-08-28,8.89142894744873,9.084285736083984,8.881428718566895,8.992856979370117,8.992856979370117,15859200,0.008975788931251394,0.051408701582143015,9.098333374659221
2012-08-29,9.007143020629883,9.121429443359377,8.935713768005371,9.062856674194336,9.062856674194336,15660400,0.007783921726410181,0.051481487334064456,9.013428608576456
2012-08-30,9.022856712341309,9.054286003112791,8.59571361541748,8.640000343322754,8.640000343322754,18679500,-0.04665817259094773,0.051669581859985624,8.90561909675598
2012-08-31,8.758570671081543,8.789999961853027,8.441429138183594,8.531429290771484,8.531429290771484,29560300,-0.012566093545954171,0.051659113061175564,8.80038104057312
2012-09-04,8.285714149475098,8.285714149475098,7.590000152587891,7.989999771118164,7.989999771118164,87416700,-0.06346293231768196,0.05255918478434745,8.686047697067261
2012-09-05,7.942856788635254,7.954286098480225,7.761428833007812,7.851428985595703,7.851428985595703,38565100,-0.01734302747083416,0.052486416488285476,8.564952452977499
2012-09-06,7.944285869598389,8.1128568649292,7.737143039703369,8.092857360839844,8.092857360839844,37297400,0.030749609489822527,0.027445004550288376,8.547666724522909
2012-09-07,8.097143173217773,8.257143020629883,7.978570938110352,8.09428596496582,8.09428596496582,29617700,0.0001765265421442841,0.02558781857540934,8.546000051498414
2012-09-10,8.04857063293457,8.147143363952637,7.944285869598389,7.9885711669921875,7.9885711669921875,24892700,-0.01306042292441778,0.02489546781092416,8.531714328130086
2012-09-11,7.985713958740234,8.195713996887207,7.871428966522217,8.165714263916016,8.165714263916016,33040000,0.022174565791660328,0.025005671872304347,8.528904803593953
2012-09-12,8.214285850524902,8.361429214477539,8.079999923706055,8.172857284545898,8.172857284545898,22096900,0.000874757602215892,0.024832779620176607,8.530619064966837
2012-09-13,8.124285697937012,8.311429023742676,8.012857437133789,8.285714149475098,8.285714149475098,24490900,0.013808740444128498,0.02364069649137745,8.547285731633504
2012-09-14,8.35714340209961,8.774286270141602,8.328571319580078,8.645713806152344,8.645713806152344,33067300,0.04344823514096885,0.024636984883844092,8.578952391942343
2012-09-17,8.425713539123535,8.428570747375488,8.109999656677246,8.145713806152344,8.145713806152344,36278900,-0.05783212482053213,0.02711536761760613,8.593761889139811
2012-09-18,8.184286117553711,8.331428527832031,7.974286079406738,8.008570671081543,8.008570671081543,30298100,-0.01683623293605263,0.025529136059869558,8.590285682678223
2012-09-19,8.105713844299316,8.271429061889648,7.9571428298950195,8.148571014404297,8.148571014404297,35348600,0.017481314590665598,0.025477048901019025,8.58619041442871
2012-09-20,8.0600004196167,8.398571014404297,8.057143211364746,8.39142894744873,8.39142894744873,37217600,0.02980374505114236,0.02605489319114908,8.59066661198934
2012-09-21,8.489999771118164,8.531429290771484,8.20142936706543,8.255714416503906,8.255714416503906,30074800,-0.01617299411038764,0.02623854589230073,8.590095202128092
2012-09-24,8.122857093811035,8.262857437133789,8.041428565979004,8.055713653564453,8.055713653564453,23661400,-0.024225736604894355,0.025789821658829065,8.57338088353475
2012-09-25,8.10714340209961,8.1371431350708,7.67142915725708,7.685713768005371,7.685713768005371,41858600,-0.04593011885363707,0.027019577918658683,8.544285647074382
2012-09-26,7.712856769561768,7.989999771118164,7.57857084274292,7.87571382522583,7.87571382522583,36625400,0.02472119870133649,0.026773831685414133,8.512714211146037
2012-09-27,7.980000019073486,8.014286041259766,7.737143039703369,7.935713768005371,7.935713768005371,21350700,0.007618349791654655,0.02634841935377957,8.47599991162618
2012-09-28,7.862856864929199,7.9728569984436035,7.74571418762207,7.7771430015563965,7.7771430015563965,15932700,-0.01998191606762434,0.026209187223835532,8.428999900817871
2012-10-01,7.800000190734863,8.085714340209961,7.762856960296631,8.007143020629883,8.007143020629883,30765700,0.029573844666024307,0.026947671337649397,8.392618974049887
2012-10-02,8.064286231994629,8.184286117553711,7.900000095367432,8.065713882446289,8.065713882446289,21589400,0.007314826482492265,0.02692756374652513,8.355571333567301
2012-10-03,8.341428756713867,8.949999809265137,8.321429252624512,8.9399995803833,8.9399995803833,76064800,0.10839532751586334,0.033611690140586854,8.341190338134766
2012-10-04,8.949999809265137,9.609999656677246,8.944286346435547,9.524286270141602,9.524286270141602,91616700,0.06535645606073381,0.03572401324128412,8.347237968444825
2012-10-05,9.579999923706056,9.742856979370115,9.302857398986816,9.508570671081545,9.508570671081545,59170300,-0.001650055302235609,0.03549022040503657,8.3591903368632
2012-10-08,10.19857120513916,10.604286193847656,10.01714324951172,10.502857208251951,10.502857208251951,92280300,0.10456740256391361,0.03998050125291522,8.408523686726888
2012-10-09,9.842857360839844,9.925713539123535,9.342857360839844,9.36142921447754,9.36142921447754,82145000,-0.10867785509619288,0.04504090984397871,8.423476092020671
2012-10-10,9.40428638458252,9.704285621643066,9.304286003112791,9.35714340209961,9.35714340209961,38742900,-0.00045781603211858535,0.04502789359643452,8.43561897277832
2012-10-11,9.557143211364746,9.58571434020996,9.318571090698242,9.425713539123535,9.425713539123535,22013600,0.007328105820045394,0.04502605612400159,8.447714201609294
2012-10-12,9.399999618530272,9.514286041259766,9.10857105255127,9.1899995803833,9.1899995803833,20710200,-0.025007545345172133,0.04438346542976414,8.466047509511311
2012-10-15,9.307143211364746,9.311429023742676,9.057143211364746,9.251428604125977,9.251428604125977,20745200,0.006684333683083077,0.04428962090324208,8.490047486623128
2012-10-16,9.271429061889648,9.458571434020996,9.10857105255127,9.435713768005373,9.435713768005373,29302000,0.019919643956092248,0.04251356257933151,8.538237953186036
2012-10-17,9.43000030517578,9.831428527832031,9.377142906188965,9.78857135772705,9.78857135772705,26464200,0.03739596159838454,0.04263268547684556,8.602809365590414
2012-10-18,9.78428554534912,9.977143287658691,9.564286231994627,9.622857093811035,9.622857093811035,26797400,-0.016929361585048985,0.04265378386367093,8.653809356689454
2012-10-19,9.598570823669434,9.64285659790039,9.18000030517578,9.282856941223145,9.282856941223145,22881600,-0.03533255760459775,0.04332734853803545,8.693428389231364
2012-10-22,9.194286346435549,9.96142864227295,9.184286117553713,9.697142601013184,9.697142601013184,45678500,0.04462911175010009,0.04375424779636074,8.750380770365398
2012-10-23,9.614286422729492,9.878570556640623,9.437143325805664,9.74571418762207,9.74571418762207,63498400,0.005008855557492975,0.04366655393020447,8.803047434488933
2012-10-24,8.265713691711426,8.714285850524902,8.199999809265137,8.588570594787598,8.588570594787598,100060100,-0.1187335859186337,0.04932304303317868,8.816904544830322
2012-10-25,8.578571319580078,8.8100004196167,8.557143211364746,8.787142753601074,8.787142753601074,33046300,0.023120513084446292,0.04942362827924913,8.83361883163452
2012-10-26,8.79285717010498,10.03428554534912,8.64142894744873,9.9399995803833,9.9399995803833,103433400,0.1311981447336532,0.05425142180703117,8.876761690775554
2012-10-31,9.487142562866213,12.135713577270508,9.364286422729492,11.31999969482422,11.31999969482422,107308600,0.1388330153619286,0.05801406369139482,8.982571220397949
2012-11-01,11.121429443359377,11.384285926818848,10.66428565979004,11.098570823669434,11.098570823669434,62669600,-0.019560854869636546,0.058063901056378604,9.085571225484212
2012-11-02,11.035714149475098,11.407142639160156,10.852856636047363,10.985713958740234,10.985713958740234,29650600,-0.010168594382306773,0.05820209344773801,9.180142656962078
2012-11-05,10.652856826782228,11.277142524719238,10.64285659790039,11.177143096923828,11.177143096923828,29016400,0.017425279677093064,0.05811255570650062,9.272999795277913
2012-11-06,11.008570671081545,11.421428680419922,10.815713882446287,10.90999984741211,10.90999984741211,39102700,-0.02390085258774599,0.05825506869690081,9.361475976308187
2012-11-07,10.918571472167969,11.321429252624512,10.918571472167969,11.097143173217772,11.097143173217772,31099600,0.017153375657475767,0.057882139591318514,9.46285696029663
2012-11-08,11.16428565979004,11.475713729858398,10.827142715454102,10.852856636047363,10.852856636047363,33381600,-0.022013461785369892,0.05721287090527352,9.568428389231364
